[DEBUG] 2020-10-21 19:40:25.610 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-21 19:40:25.684 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-21 19:40:25.687 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=events_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-21 19:40:25.690 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='events_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-10-21 19:40:25.698 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-21 19:40:25.698 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-21 19:40:25.701 [main] CollectionBinder - Collection role: edu.matc.entity.User.events
[DEBUG] 2020-10-21 19:40:25.744 [main] PropertyBinder - Building property events
[DEBUG] 2020-10-21 19:40:25.752 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-21 19:40:25.762 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-10-21 19:40:25.763 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:firstName]
[DEBUG] 2020-10-21 19:40:25.763 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-10-21 19:40:25.763 [main] PropertyBinder - Building property firstName
[DEBUG] 2020-10-21 19:40:25.765 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-21 19:40:25.765 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-10-21 19:40:25.765 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:lastName]
[DEBUG] 2020-10-21 19:40:25.765 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2020-10-21 19:40:25.765 [main] PropertyBinder - Building property lastName
[DEBUG] 2020-10-21 19:40:25.766 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-21 19:40:25.766 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2020-10-21 19:40:25.766 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:userName]
[DEBUG] 2020-10-21 19:40:25.766 [main] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2020-10-21 19:40:25.766 [main] PropertyBinder - Building property userName
[DEBUG] 2020-10-21 19:40:25.769 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
